402.7666667,1,0.48876,0.5902,0.57059,0.31961
402.7833333,1,0.48192,0.56471,0.5549,0.32941
402.8,1,0.47605,0.55098,0.53922,0.36471
402.8166667,1,0.47116,0.5549,0.52941,0.38039
402.8333333,1,0.46628,0.55098,0.52941,0.3902
402.85,1,0.46432,0.56078,0.51961,0.4
402.8666667,1,0.46334,0.5549,0.5098,0.41569
402.8833333,1,0.46334,0.53922,0.5,0.42549
402.9,1,0.46237,0.52941,0.4902,0.4451
402.9166667,1,0.46139,0.53529,0.47451,0.46078
402.9333333,1,0.45943,0.52549,0.46471,0.48039
402.95,1,0.4565,0.51961,0.4451,0.51961
402.9666667,1,0.45357,0.51569,0.41961,0.56078
402.9833333,1,0.44966,0.50588,0.3902,0.60588
403,1,0.44575,0.5,0.34902,0.6549
403.0166667,1,0.44086,0.4902,0.32353,0.71569
403.0333333,1,0.435,0.48431,0.2902,0.76078
403.05,1,0.43011,0.4902,0.25882,0.80588
403.0666667,1,0.42522,0.47451,0.2451,0.82549
403.0833333,1,0.42131,0.48431,0.2451,0.82549
403.1,1,0.4174,0.48039,0.2549,0.81176
403.1166667,1,0.41349,0.4902,0.27451,0.78039
403.1333333,1,0.41056,0.5,0.30392,0.73137
403.15,1,0.40762,0.5,0.34902,0.67059
403.1666667,1,0.40567,0.5,0.39412,0.59608
403.1833333,1,0.40469,0.5,0.43922,0.51961
403.2,1,0.40371,0.50588,0.48039,0.46078
403.2166667,1,0.40371,0.51961,0.51569,0.4
403.2333333,1,0.40371,0.51961,0.53922,0.36471
403.25,1,0.40371,0.52549,0.56078,0.33529
403.2666667,0.99022,0.40371,0.52941,0.57059,0.31961
403.2833333,0.98045,0.40469,0.53529,0.57059,0.31961
403.3,0.96579,0.40469,0.53922,0.57451,0.3098
403.3166667,0.95112,0.40469,0.53529,0.57059,0.31961
403.3333333,0.93548,0.40567,0.52941,0.56471,0.33529
403.35,0.91984,0.40665,0.52549,0.56078,0.33529
403.3666667,0.90127,0.40665,0.53529,0.5549,0.3451
403.3833333,0.88172,0.40567,0.52549,0.5451,0.3549
403.4,0.85924,0.40371,0.52941,0.5451,0.3549
403.4166667,0.83578,0.40176,0.52549,0.53922,0.37059
403.4333333,0.80938,0.3998,0.53529,0.5451,0.37451
403.45,0.78299,0.39883,0.52941,0.53922,0.37059
403.4666667,0.75367,0.39687,0.53529,0.53529,0.38039
403.4833333,0.72434,0.39687,0.52549,0.53922,0.38431
403.5,0.69697,0.39589,0.52941,0.53529,0.38431
403.5166667,0.6696,0.39394,0.51961,0.53529,0.38039
403.5333333,0.64418,0.39101,0.51961,0.53922,0.38039
403.55,0.61877,0.38905,0.51961,0.5451,0.37059
403.5666667,0.59238,0.38612,0.52549,0.5451,0.36471
403.5833333,0.56598,0.38319,0.52941,0.5451,0.35882
403.6,0.53959,0.38221,0.52941,0.55098,0.3549
403.6166667,0.5132,0.38319,0.52941,0.5549,0.34902
403.6333333,0.48974,0.38514,0.53922,0.55098,0.3549
403.65,0.46628,0.38807,0.5549,0.53529,0.38431
403.6666667,0.44673,0.39492,0.57451,0.51961,0.4
403.6833333,0.4262,0.40567,0.5902,0.51961,0.40392
403.7,0.4086,0.4174,0.6,0.51961,0.38039
403.7166667,0.39101,0.43011,0.57059,0.52941,0.37059
403.7333333,0.37537,0.4477,0.55098,0.5451,0.33922
403.75,0.35973,0.46628,0.51961,0.5549,0.33529
403.7666667,0.34702,0.48485,0.49412,0.55098,0.3451
403.7833333,0.33529,0.50342,0.47451,0.5451,0.35882
403.8,0.32551,0.52102,0.47059,0.53922,0.37059
403.8166667,0.31574,0.53568,0.47451,0.5451,0.35882
403.8333333,0.3089,0.54741,0.4902,0.55098,0.3549
403.85,0.30205,0.55816,0.50588,0.56471,0.33922
403.8666667,0.29619,0.565,0.50588,0.56078,0.3451
403.8833333,0.29032,0.56989,0.5,0.56078,0.3451
403.9,0.28641,0.57185,0.5,0.5549,0.3549
403.9166667,0.2825,0.5738,0.52549,0.56078,0.33922
403.9333333,0.27859,0.5738,0.62549,0.5902,0.26863
403.95,0.27566,0.5738,0.5451,0.43922,0.52941
403.9666667,0.27273,0.57185,0.078431,-0.011765,1.4078
403.9833333,0.27077,0.56891,-0.50196,-0.42353,1.5039
404,0.26882,0.56305,-0.50196,-0.11176,1.5039
404.0166667,0.26686,0.55523,0.043137,0.41961,0.71569
404.0333333,0.26491,0.54545,0.3549,0.52941,0.43529
404.05,0.26393,0.53372,0.4451,0.51961,0.41569
404.0666667,0.26295,0.52199,0.49412,0.52941,0.38431
404.0833333,0.261,0.50929,0.51961,0.53922,0.35882
404.1,0.26002,0.49756,0.53529,0.5451,0.33922
404.1166667,0.25806,0.48876,0.5451,0.5549,0.32941
404.1333333,0.25709,0.48192,0.53922,0.5451,0.33922
404.15,0.25513,0.47605,0.53529,0.53922,0.3549
404.1666667,0.25415,0.47116,0.52549,0.52941,0.35882
404.1833333,0.2522,0.46823,0.51961,0.52549,0.37059
404.2,0.25122,0.46628,0.52941,0.52549,0.37451
404.2166667,0.25122,0.46628,0.53529,0.51961,0.38431
404.2333333,0.25024,0.4653,0.53922,0.51569,0.38039
404.25,0.25024,0.4653,0.51961,0.5,0.41961
404.2666667,0.25122,0.46334,0.51961,0.49412,0.42941
404.2833333,0.25122,0.46139,0.51961,0.48431,0.43922
404.3,0.25318,0.45748,0.52549,0.47059,0.46078
404.3166667,0.25415,0.45357,0.51569,0.44902,0.4902
404.3333333,0.25709,0.44966,0.51961,0.42941,0.52549
404.35,0.25904,0.44575,0.51569,0.4098,0.56078
404.3666667,0.26295,0.44086,0.51961,0.38039,0.6
404.3833333,0.26588,0.43793,0.51569,0.34902,0.65098
404.4,0.27077,0.43402,0.51961,0.31961,0.7
404.4166667,0.27468,0.43109,0.5098,0.3,0.73137
404.4333333,0.28055,0.42815,0.51569,0.27451,0.76667
404.45,0.28641,0.4262,0.51961,0.26863,0.78039
404.4666667,0.29228,0.42326,0.52549,0.26863,0.77647
404.4833333,0.29912,0.42033,0.51961,0.28431,0.7549
404.5,0.30499,0.41642,0.52549,0.3098,0.71569
404.5166667,0.30987,0.41349,0.51961,0.34902,0.66078
404.5333333,0.31476,0.41056,0.51569,0.3902,0.59608
404.55,0.31965,0.4086,0.50588,0.42941,0.53922
404.5666667,0.32454,0.40665,0.50588,0.46471,0.4902
404.5833333,0.32942,0.40567,0.5098,0.49412,0.43922
404.6,0.33333,0.40665,0.51569,0.51569,0.4
404.6166667,0.33822,0.40762,0.51961,0.53922,0.37451
404.6333333,0.34213,0.4086,0.51569,0.5451,0.3549
404.65,0.34506,0.4086,0.51961,0.5549,0.3451
404.6666667,0.348,0.4086,0.51961,0.56078,0.33922
404.6833333,0.35093,0.4086,0.52941,0.56078,0.33922
404.7,0.35191,0.4086,0.51961,0.5549,0.3451
404.7166667,0.35386,0.40665,0.51961,0.56078,0.3451
404.7333333,0.35386,0.40567,0.51961,0.55098,0.34902
404.75,0.35386,0.40567,0.51961,0.55098,0.3549
404.7666667,0.35191,0.40567,0.51569,0.5451,0.35882
404.7833333,0.34995,0.40665,0.51961,0.5451,0.35882
404.8,0.34604,0.40762,0.51961,0.55098,0.36471
404.8166667,0.34311,0.4086,0.51961,0.5451,0.37059
404.8333333,0.33822,0.4086,0.51961,0.53922,0.36471
404.85,0.33333,0.40762,0.51961,0.5451,0.38039
404.8666667,0.32747,0.40665,0.51569,0.5451,0.35882
404.8833333,0.3216,0.40469,0.51961,0.5451,0.37059
404.9,0.31378,0.40176,0.51961,0.5451,0.37451
404.9166667,0.30694,0.3998,0.51961,0.5451,0.37059
404.9333333,0.29717,0.39785,0.51961,0.55098,0.3549
404.95,0.28837,0.39687,0.51569,0.56078,0.34902
404.9666667,0.27859,0.39687,0.51961,0.56078,0.34902
404.9833333,0.26979,0.39883,0.51569,0.56078,0.3451
405,0.26002,0.40274,0.51961,0.55098,0.3549
405.0166667,0.25122,0.4086,0.53922,0.53922,0.38039
405.0333333,0.24145,0.41838,0.56078,0.52549,0.39412
405.05,0.23167,0.43206,0.57059,0.51961,0.40392
405.0666667,0.2219,0.45161,0.57451,0.51961,0.38039
405.0833333,0.2131,0.4741,0.5549,0.53529,0.36471
405.1,0.2043,0.49853,0.53529,0.5451,0.34902
405.1166667,0.19648,0.52199,0.5,0.55098,0.33922
405.1333333,0.18964,0.54448,0.48039,0.55098,0.34902
405.15,0.1828,0.56109,0.4549,0.5451,0.35882
405.1666667,0.17693,0.5738,0.46078,0.5451,0.37059
405.1833333,0.17107,0.58651,0.46471,0.5549,0.3549
405.2,0.16716,0.59629,0.4902,0.5549,0.3549
405.2166667,0.16227,0.60313,0.49412,0.56471,0.33529
405.2333333,0.15836,0.60802,0.5,0.57059,0.33529
405.25,0.15445,0.60997,0.49412,0.57059,0.33922
405.2666667,0.15054,0.61095,0.4902,0.56078,0.3451
405.2833333,0.14761,0.61095,0.5098,0.56078,0.3549
405.3,0.14467,0.61193,0.61569,0.58431,0.29412
405.3166667,0.14174,0.60997,0.52941,0.42941,0.57059
405.3333333,0.13881,0.60704,0.078431,-0.027451,1.4275
405.35,0.13685,0.60313,-0.50196,-0.41765,1.5039
405.3666667,0.13392,0.59824,-0.50196,-0.066667,1.5039
405.3833333,0.13099,0.5914,0.04902,0.44902,0.66078
405.4,0.12708,0.5826,0.34902,0.53922,0.41961
405.4166667,0.12414,0.57283,0.42941,0.51961,0.41569
405.4333333,0.12023,0.56109,0.48039,0.52549,0.3902
405.45,0.11632,0.54839,0.5098,0.53529,0.37451
405.4666667,0.11241,0.53568,0.52941,0.5451,0.34902
405.4833333,0.1085,0.52395,0.53922,0.5451,0.3451
405.5,0.10557,0.5132,0.52941,0.5451,0.3549
405.5166667,0.10166,0.5044,0.52549,0.52941,0.37451
405.5333333,0.098729,0.49756,0.51961,0.52549,0.37451
405.55,0.095797,0.49267,0.51569,0.51961,0.38431
405.5666667,0.092864,0.48974,0.5098,0.5098,0.4
405.5833333,0.089932,0.4868,0.52549,0.5098,0.40392
405.6,0.087977,0.48387,0.52941,0.5,0.4098
405.6166667,0.085044,0.48094,0.51961,0.4902,0.42549
405.6333333,0.084066,0.47801,0.5098,0.47451,0.4451
405.65,0.082111,0.47703,0.51569,0.46471,0.47059
405.6666667,0.082111,0.47507,0.51569,0.44902,0.4902
405.6833333,0.082111,0.47214,0.51569,0.44902,0.49412
405.7,0.083089,0.46921,0.50588,0.42941,0.52549
405.7166667,0.084066,0.4653,0.50588,0.4,0.57451
405.7333333,0.086022,0.46139,0.5,0.37059,0.62549
405.75,0.087977,0.4565,0.49412,0.33922,0.68039
405.7666667,0.090909,0.45259,0.48431,0.30392,0.73529
405.7833333,0.093842,0.44966,0.48431,0.28431,0.77059
405.8,0.096774,0.44575,0.48039,0.26471,0.7902
405.8166667,0.10068,0.44282,0.48431,0.25882,0.8
405.8333333,0.10459,0.43891,0.4902,0.26471,0.8
405.85,0.10948,0.435,0.48431,0.26471,0.78039
405.8666667,0.11339,0.43011,0.4902,0.3,0.74118
405.8833333,0.1173,0.42522,0.48039,0.33529,0.6902
405.9,0.12317,0.41935,0.47451,0.37451,0.63529
405.9166667,0.12805,0.41447,0.47059,0.41569,0.57059
405.9333333,0.13392,0.41153,0.48039,0.4549,0.5098
405.95,0.13978,0.41056,0.4902,0.48039,0.46471
405.9666667,0.14467,0.40958,0.5,0.5098,0.41961
405.9833333,0.14956,0.4086,0.5098,0.52941,0.4
406,0.15347,0.4086,0.51961,0.5451,0.37451
406.0166667,0.15738,0.4086,0.52549,0.5549,0.36471
406.0333333,0.16031,0.4086,0.52941,0.5549,0.3549
406.05,0.16325,0.4086,0.52941,0.5549,0.3549
406.0666667,0.16618,0.4086,0.52941,0.56078,0.3549
406.0833333,0.16911,0.4086,0.51961,0.5451,0.37059
406.1,0.16911,0.40762,0.52549,0.5451,0.36471
406.1166667,0.17009,0.40762,0.51961,0.53922,0.38039
406.1333333,0.16911,0.40665,0.51961,0.5451,0.38039
406.15,0.16911,0.40469,0.51961,0.53529,0.38431
406.1666667,0.16716,0.40371,0.52549,0.53922,0.3902
406.1833333,0.16618,0.40274,0.51961,0.53529,0.38431
406.2,0.16422,0.40274,0.51569,0.53922,0.3902
406.2166667,0.16129,0.40274,0.51961,0.53922,0.3902
406.2333333,0.15738,0.40274,0.51961,0.5451,0.3902
406.25,0.15249,0.40274,0.51961,0.53922,0.38431
406.2666667,0.14663,0.40371,0.51569,0.55098,0.37451
406.2833333,0.14076,0.40567,0.5098,0.56078,0.36471
406.3,0.13587,0.4086,0.51569,0.55098,0.37059
406.3166667,0.13001,0.40958,0.51961,0.56078,0.35882
406.3333333,0.12512,0.40958,0.5098,0.5549,0.35882
406.35,0.12121,0.41056,0.5098,0.5549,0.3549
406.3666667,0.1173,0.41349,0.51569,0.55098,0.3549
406.3833333,0.11339,0.4174,0.53529,0.53922,0.38039
406.4,0.10948,0.42229,0.56078,0.53529,0.39412
406.4166667,0.10655,0.43011,0.57451,0.52941,0.39412
406.4333333,0.10655,0.44282,0.57059,0.51961,0.39412
406.45,0.10557,0.46041,0.56078,0.52941,0.37059
406.4666667,0.10753,0.47996,0.52941,0.5451,0.3451
406.4833333,0.10948,0.50147,0.5,0.5549,0.33529
406.5,0.11241,0.52199,0.47451,0.5549,0.3451
406.5166667,0.11632,0.54057,0.46078,0.5451,0.35882
406.5333333,0.12121,0.55718,0.4549,0.5451,0.37059
406.55,0.1261,0.56989,0.46078,0.55098,0.3549
406.5666667,0.13392,0.57967,0.47059,0.5451,0.3549
406.5833333,0.14174,0.58651,0.48431,0.57059,0.33922
406.6,0.15249,0.58944,0.47451,0.57059,0.33529
406.6166667,0.16227,0.59042,0.48431,0.56471,0.33529
406.6333333,0.17204,0.5914,0.47451,0.56471,0.33529
406.65,0.18182,0.59042,0.5,0.5549,0.3451
406.6666667,0.19257,0.58847,0.59608,0.58431,0.2902
406.6833333,0.20235,0.58553,0.53922,0.43529,0.5549
406.7,0.2131,0.58065,0.13922,-0.021569,1.4118
406.7166667,0.22483,0.57576,-0.49216,-0.42353,1.5039
406.7333333,0.23656,0.56891,-0.50196,-0.10196,1.5039
406.75,0.24829,0.56109,0.10392,0.44902,0.66078
406.7666667,0.26002,0.5523,0.3902,0.58431,0.3549
406.7833333,0.27175,0.54057,0.43922,0.55098,0.36471
406.8,0.28348,0.52884,0.47059,0.53529,0.37451
406.8166667,0.29619,0.51808,0.4902,0.5451,0.3549
406.8333333,0.30596,0.50831,0.5098,0.55098,0.33529
406.85,0.31672,0.49951,0.51569,0.5549,0.33529
406.8666667,0.32551,0.49169,0.5098,0.5451,0.33922
406.8833333,0.33529,0.48485,0.5,0.5451,0.33922
406.9,0.34409,0.47996,0.49412,0.51961,0.3549
406.9166667,0.35288,0.47605,0.48431,0.53529,0.35882
406.9333333,0.36266,0.47507,0.5,0.52549,0.38039
406.95,0.37146,0.4741,0.5,0.52549,0.37059
406.9666667,0.38025,0.4741,0.5,0.51569,0.38431
406.9833333,0.38905,0.47312,0.4902,0.50588,0.40392
407,0.39785,0.47116,0.48039,0.49412,0.41961
407.0166667,0.40567,0.46921,0.47451,0.48039,0.43922
407.0333333,0.41544,0.46725,0.47451,0.48431,0.44902
407.05,0.42424,0.46334,0.47451,0.46078,0.48039
407.0666667,0.43402,0.45943,0.47451,0.43529,0.51569
407.0833333,0.44379,0.45552,0.47059,0.41961,0.55098
407.1,0.45455,0.45064,0.46471,0.38039,0.60588
407.1166667,0.4653,0.44575,0.46078,0.34902,0.6549
407.1333333,0.47703,0.44086,0.44902,0.31373,0.70588
407.15,0.48876,0.43597,0.4549,0.28431,0.7451
407.1666667,0.49853,0.43109,0.44902,0.26471,0.77647
407.1833333,0.50929,0.42815,0.44902,0.26471,0.78039
407.2,0.51906,0.42424,0.4451,0.26863,0.77647
407.2166667,0.52884,0.42033,0.44902,0.27843,0.7549
407.2333333,0.54057,0.41838,0.46078,0.3098,0.7098
407.25,0.5523,0.41642,0.47059,0.33922,0.66078
407.2666667,0.56403,0.41447,0.47059,0.38431,0.59608
407.2833333,0.57674,0.41153,0.48431,0.43922,0.5098
407.3,0.58847,0.40958,0.48431,0.46471,0.4549
407.3166667,0.6002,0.40762,0.5,0.5,0.41569
407.3333333,0.61095,0.40567,0.50588,0.53922,0.35882
407.35,0.62268,0.40371,0.51961,0.5549,0.33922
407.3666667,0.63441,0.40176,0.51961,0.57059,0.31373
407.3833333,0.64712,0.40176,0.53529,0.57451,0.30392
407.4,0.6608,0.40078,0.52549,0.57451,0.30392
407.4166667,0.67351,0.40078,0.51961,0.57059,0.3
407.4333333,0.68719,0.40078,0.51569,0.57451,0.3098
407.45,0.70088,0.40274,0.51569,0.57059,0.3
407.4666667,0.71359,0.40371,0.51961,0.57059,0.3098
407.4833333,0.72727,0.40371,0.51961,0.56078,0.32941
407.5,0.73803,0.40469,0.51961,0.56078,0.33529
407.5166667,0.74976,0.40567,0.51569,0.5451,0.3549
407.5333333,0.75855,0.40567,0.51961,0.55098,0.3451
407.55,0.76833,0.40665,0.51961,0.5549,0.3451
407.5666667,0.77615,0.40762,0.52941,0.5451,0.33922
407.5833333,0.78495,0.40762,0.51961,0.53922,0.3549
407.6,0.79179,0.40567,0.51961,0.55098,0.3549
407.6166667,0.79863,0.40371,0.51961,0.5451,0.34902
407.6333333,0.8045,0.40176,0.51569,0.55098,0.34902
407.65,0.81036,0.3998,0.51569,0.5451,0.3549
407.6666667,0.81525,0.39883,0.51961,0.56471,0.32941
407.6833333,0.82014,0.39687,0.51569,0.57059,0.32941
407.7,0.82502,0.39394,0.51961,0.57059,0.32941
407.7166667,0.82991,0.39198,0.51961,0.57059,0.32353
407.7333333,0.8348,0.39198,0.52549,0.56471,0.33529
407.75,0.84066,0.39296,0.5451,0.55098,0.3451
407.7666667,0.84653,0.39589,0.56471,0.5451,0.3549
407.7833333,0.85239,0.40274,0.58039,0.55098,0.35882
407.8,0.85924,0.41251,0.57451,0.5451,0.3549
407.8166667,0.86608,0.42424,0.53529,0.53529,0.3549
407.8333333,0.87195,0.43988,0.51569,0.5549,0.33529
407.85,0.87781,0.4565,0.5,0.55098,0.32353
407.8666667,0.88368,0.47214,0.4902,0.56471,0.33529
407.8833333,0.88954,0.48876,0.47451,0.5549,0.34902
407.9,0.89638,0.50538,0.47451,0.5451,0.35882
407.9166667,0.90323,0.52102,0.48431,0.56078,0.3451
407.9333333,0.91202,0.5347,0.49412,0.56471,0.3451
407.95,0.92082,0.54643,0.5,0.56078,0.33529
407.9666667,0.92864,0.55621,0.49412,0.56471,0.33529
407.9833333,0.93646,0.56305,0.5,0.57059,0.33922
408,0.94428,0.56794,0.4902,0.56471,0.33922
408.0166667,0.9521,0.57087,0.50588,0.56471,0.33922
408.0333333,0.9609,0.57283,0.59608,0.58431,0.27843
408.05,0.97067,0.57283,0.53922,0.43922,0.55098
408.0666667,0.98045,0.57185,0.14902,-0.041176,1.4373
408.0833333,0.99022,0.56989,-0.45294,-0.46275,1.5039
408.1,0.99511,0.56696,-0.50196,-0.14706,1.5039
408.1166667,1,0.56207,0.1098,0.42549,0.72157
408.1333333,1,0.55523,0.41569,0.58039,0.36471
408.15,1,0.54643,0.48039,0.5451,0.38039
408.1666667,1,0.53568,0.50588,0.53922,0.37059
408.1833333,1,0.52395,0.53529,0.55098,0.34902
408.2,1,0.51222,0.5451,0.5549,0.33922
408.2166667,1,0.50147,0.55098,0.57059,0.31961
408.2333333,1,0.49267,0.57059,0.57059,0.31373
408.25,1,0.48583,0.57451,0.57059,0.31373
408.2666667,1,0.47996,0.57059,0.57059,0.31961
408.2833333,1,0.47703,0.57059,0.5549,0.33529
408.3,1,0.47507,0.57451,0.55098,0.34902
408.3166667,1,0.4741,0.58039,0.5549,0.34902
408.3333333,1,0.47312,0.57059,0.53922,0.3549
408.35,1,0.47116,0.57059,0.52941,0.37451
408.3666667,1,0.46921,0.56471,0.51961,0.4
408.3833333,1,0.46725,0.56078,0.50588,0.42549
408.4,1,0.46334,0.56471,0.4902,0.46078
408.4166667,1,0.46041,0.57059,0.46471,0.49412
408.4333333,1,0.4565,0.56078,0.43922,0.52941
408.45,1,0.45259,0.5451,0.4098,0.58039
408.4666667,1,0.44966,0.52941,0.37451,0.64118
408.4833333,1,0.44673,0.51569,0.33922,0.69608
408.5,1,0.44379,0.5098,0.30392,0.75098
408.5166667,1,0.44086,0.49412,0.26863,0.8
408.5333333,1,0.43793,0.49412,0.24902,0.82549
408.55,1,0.435,0.48431,0.23922,0.84118
408.5666667,1,0.43109,0.4902,0.23922,0.83529
408.5833333,1,0.42815,0.48431,0.24902,0.82549
408.6,1,0.42424,0.5,0.27451,0.78627
408.6166667,1,0.42033,0.5,0.31373,0.72549
408.6333333,1,0.4174,0.5098,0.36471,0.65098
408.65,1,0.41447,0.51569,0.41569,0.57451
408.6666667,1,0.41251,0.51961,0.4549,0.50588
408.6833333,1,0.41153,0.53529,0.49412,0.4451
408.7,1,0.41153,0.5451,0.52549,0.4
408.7166667,1,0.41349,0.55098,0.5451,0.36471
408.7333333,1,0.41349,0.55098,0.56078,0.33922
408.75,1,0.41447,0.56078,0.57059,0.32941
408.7666667,1,0.41544,0.5549,0.57059,0.31373
408.7833333,1,0.41642,0.55098,0.57059,0.32353
408.8,1,0.41544,0.5451,0.57059,0.31961
408.8166667,1,0.41349,0.5451,0.5549,0.33922
408.8333333,1,0.41153,0.53922,0.56078,0.3451
408.85,1,0.40958,0.53922,0.56078,0.3451
408.8666667,1,0.40665,0.53529,0.55098,0.3549
408.8833333,1,0.40567,0.53922,0.55098,0.35882
408.9,1,0.40567,0.53529,0.5451,0.36471
408.9166667,1,0.40567,0.53922,0.5451,0.37451
408.9333333,1,0.40567,0.51961,0.53529,0.38039
408.95,1,0.40567,0.52549,0.53529,0.38431
408.9666667,0.98045,0.40469,0.51569,0.53922,0.38431
408.9833333,0.95992,0.40371,0.51569,0.53922,0.38039
409,0.93842,0.40176,0.51569,0.5451,0.37451
409.0166667,0.91691,0.39883,0.51961,0.55098,0.36471
409.0333333,0.89052,0.39687,0.51961,0.55098,0.36471
409.05,0.86413,0.39394,0.51569,0.55098,0.35882
409.0666667,0.83382,0.39198,0.51569,0.55098,0.3549
409.0833333,0.8045,0.39003,0.51961,0.5549,0.34902
409.1,0.77224,0.39003,0.51961,0.56078,0.3451
409.1166667,0.74096,0.39101,0.51569,0.55098,0.34902
409.1333333,0.70968,0.39394,0.53529,0.53922,0.37451
409.15,0.67742,0.40078,0.5549,0.52941,0.39412
409.1666667,0.65005,0.40958,0.57451,0.52549,0.4
409.1833333,0.6217,0.42229,0.58039,0.52549,0.3902
409.2,0.59726,0.43793,0.56471,0.52941,0.38039
409.2166667,0.5738,0.4565,0.53529,0.5451,0.34902
409.2333333,0.55132,0.47605,0.51569,0.5451,0.33922
409.25,0.52981,0.4956,0.48431,0.5451,0.3549
409.2666667,0.51124,0.51417,0.46471,0.5451,0.36471
409.2833333,0.49169,0.53177,0.4549,0.53922,0.38039
409.3,0.47507,0.54545,0.46471,0.5451,0.37059
409.3166667,0.45943,0.55621,0.47059,0.55098,0.35882
409.3333333,0.44575,0.565,0.4902,0.56078,0.33922
409.35,0.43206,0.57087,0.49412,0.56471,0.33922
409.3666667,0.42033,0.57283,0.49412,0.56078,0.3451
409.3833333,0.4086,0.57283,0.48431,0.56471,0.34902
409.4,0.39883,0.57185,0.50588,0.56078,0.3549
409.4166667,0.38807,0.56989,0.60588,0.59608,0.26471
409.4333333,0.37928,0.56598,0.61569,0.4902,0.4451
409.45,0.37048,0.56012,0.18824,0.094118,1.202
409.4666667,0.36266,0.55425,-0.50196,-0.39804,1.5039
409.4833333,0.35484,0.54643,-0.50196,-0.21176,1.5039
409.5,0.348,0.53666,-0.060784,0.35882,0.8451
409.5166667,0.34115,0.52688,0.3098,0.52941,0.44902
409.5333333,0.33529,0.51711,0.41569,0.51961,0.42549
409.55,0.32942,0.50635,0.46471,0.51569,0.4
409.5666667,0.32258,0.49658,0.49412,0.53529,0.37059
409.5833333,0.31672,0.48583,0.51569,0.53922,0.3549
409.6,0.31085,0.47703,0.51961,0.5451,0.3451
409.6166667,0.30401,0.47019,0.51961,0.53529,0.3549
409.6333333,0.29912,0.46432,0.5098,0.52941,0.35882
409.65,0.29423,0.45846,0.50588,0.52549,0.38039
409.6666667,0.29032,0.45455,0.5,0.51961,0.38431
409.6833333,0.28641,0.45259,0.50588,0.50588,0.40392
409.7,0.28348,0.45161,0.51569,0.5098,0.4
409.7166667,0.28055,0.45161,0.51961,0.50588,0.40392
409.7333333,0.27859,0.45064,0.50588,0.5,0.41961
409.75,0.27664,0.44966,0.50588,0.48431,0.43922
409.7666667,0.27566,0.44673,0.5,0.48039,0.4451
409.7833333,0.27566,0.44379,0.50588,0.46471,0.47451
409.8,0.27566,0.43988,0.5,0.44902,0.49412
409.8166667,0.27664,0.43695,0.5,0.42549,0.52549
409.8333333,0.27761,0.43304,0.4902,0.40392,0.56471
409.85,0.27859,0.43011,0.49412,0.37451,0.6098
409.8666667,0.27957,0.4262,0.49412,0.3451,0.6549
409.8833333,0.28152,0.42326,0.5,0.31373,0.7098
409.9,0.28348,0.42033,0.5,0.2902,0.7451
409.9166667,0.28543,0.41935,0.5,0.26863,0.77647
409.9333333,0.28837,0.41838,0.5,0.26471,0.7902
409.95,0.2913,0.4174,0.50588,0.26471,0.78627
409.9666667,0.29423,0.4174,0.5098,0.26863,0.77059
409.9833333,0.29814,0.4174,0.50588,0.30392,0.72157
410,0.30205,0.41642,0.5,0.32941,0.6902
410.0166667,0.30499,0.41642,0.49412,0.37451,0.61961
410.0333333,0.30987,0.41544,0.4902,0.41569,0.56078
410.05,0.31378,0.41349,0.4902,0.4549,0.50588
410.0666667,0.31867,0.41153,0.4902,0.48431,0.46078
410.0833333,0.32454,0.40958,0.49412,0.5098,0.41961
410.1,0.32942,0.4086,0.5,0.51961,0.3902
410.1166667,0.33431,0.40762,0.5,0.53529,0.37451
410.1333333,0.33822,0.40762,0.50588,0.5451,0.3549
410.15,0.34311,0.4086,0.5098,0.55098,0.3451
410.1666667,0.34702,0.4086,0.52549,0.55098,0.3451
410.1833333,0.35093,0.40958,0.53529,0.5549,0.3451
410.2,0.35288,0.40958,0.56078,0.5451,0.3549
410.2166667,0.35582,0.40958,0.5451,0.52549,0.37059
410.2333333,0.35679,0.40958,0.5451,0.52549,0.38039
410.25,0.35777,0.41056,0.5451,0.53529,0.37059
410.2666667,0.35777,0.41153,0.53529,0.5451,0.35882
410.2833333,0.35679,0.41251,0.50588,0.53922,0.3549
410.3,0.35582,0.41447,0.49412,0.5451,0.34902
410.3166667,0.35484,0.41642,0.49412,0.5451,0.3549
410.3333333,0.35288,0.4174,0.5,0.5451,0.3549
410.35,0.35093,0.4174,0.4902,0.53922,0.37451
410.3666667,0.34702,0.41838,0.4902,0.53529,0.3902
410.3833333,0.34213,0.4174,0.48431,0.52941,0.3902
410.4,0.33529,0.41642,0.48431,0.53529,0.39412
410.4166667,0.32845,0.41447,0.49412,0.5451,0.38039
410.4333333,0.31965,0.41153,0.49412,0.5549,0.37059
410.45,0.31183,0.41056,0.58039,0.57451,0.31373
410.4666667,0.30303,0.41153,0.60588,0.48039,0.48431
410.4833333,0.29326,0.41349,0.20392,0.12941,1.1569
410.5,0.28446,0.41838,-0.50196,-0.38824,1.5039
410.5166667,0.27664,0.42717,-0.50196,-0.39804,1.5039
410.5333333,0.26784,0.43988,-0.082353,0.35882,0.87059
410.55,0.26002,0.4565,0.2902,0.51569,0.4902
410.5666667,0.2522,0.47605,0.41961,0.52549,0.42549
410.5833333,0.24438,0.49853,0.5,0.5451,0.37059
410.6,0.23754,0.52102,0.53529,0.56078,0.33922
